logz logzerr logvol nlive logl logwt insert_order
-1.488356506396302734e+02 2.691684532029965937e-01 -1.827169912434043297e+01 4.000000000000000000e+02 -1.289295379971696889e+02 -1.531939514082014853e+02 1.669999999999999929e+00
-1.488229317491873758e+02 2.693317292932284612e-01 -1.827419912434043425e+01 4.000000000000000000e+02 -1.288753487289140764e+02 -1.531422621399458706e+02 1.060000000000000053e+00
-1.488097107409052455e+02 2.750124681299932483e-01 -1.827669912434043553e+01 4.000000000000000000e+02 -1.288601744259761119e+02 -1.531295878370079038e+02 1.830000000000000071e+00
-1.487964969111115181e+02 2.677819026259488089e-01 -1.827919912434043681e+01 4.000000000000000000e+02 -1.288523307949201069e+02 -1.531242442059518964e+02 1.705000000000000071e+00
-1.487833859925305262e+02 2.639824571601447900e-01 -1.828169912434043809e+01 4.000000000000000000e+02 -1.288307401309752720e+02 -1.531051535420070593e+02 1.790000000000000036e+00
-1.487701969554144057e+02 2.668794891353600818e-01 -1.828419912434043937e+01 4.000000000000000000e+02 -1.288224962081739022e+02 -1.530994096192056872e+02 1.260000000000000009e+00
-1.487571051099733950e+02 2.666221376543760346e-01 -1.828669912434044065e+01 4.000000000000000000e+02 -1.288208947157807813e+02 -1.531003081268125925e+02 3.800000000000000044e-01
-1.487441939796994177e+02 2.704132121489672969e-01 -1.828919912434044193e+01 4.000000000000000000e+02 -1.288195574549596643e+02 -1.531014708659914731e+02 1.669999999999999929e+00
-1.487314621425337293e+02 2.682747884380569658e-01 -1.829169912434044321e+01 4.000000000000000000e+02 -1.287998725144109642e+02 -1.530842859254427708e+02 4.600000000000000200e-01
-1.487186738445481069e+02 2.671669404142062998e-01 -1.829419912434044448e+01 4.000000000000000000e+02 -1.287943729148364866e+02 -1.530812863258682910e+02 1.989999999999999991e+00
-1.487060093311960713e+02 2.669534215558026502e-01 -1.829669912434044576e+01 4.000000000000000000e+02 -1.287908764735507816e+02 -1.530802898845825837e+02 1.425000000000000044e+00
-1.486934908138327103e+02 2.657574549684826315e-01 -1.829919912434044704e+01 4.000000000000000000e+02 -1.287538759018619885e+02 -1.530457893128937883e+02 1.929999999999999938e+00
-1.486806958393997036e+02 2.612270813175474049e-01 -1.830169912434044832e+01 4.000000000000000000e+02 -1.287233350009498736e+02 -1.530177484119816711e+02 1.330000000000000071e+00
-1.486677055703729025e+02 2.647351576598923062e-01 -1.830419912434044960e+01 4.000000000000000000e+02 -1.287125737546711548e+02 -1.530094871657029501e+02 1.830000000000000071e+00
-1.486547761931070681e+02 2.690334295917741758e-01 -1.830669912434045088e+01 4.000000000000000000e+02 -1.287089703119338822e+02 -1.530083837229656751e+02 1.419999999999999929e+00
-1.486419978502439960e+02 2.677553607233572608e-01 -1.830919912434045216e+01 4.000000000000000000e+02 -1.286747191511001915e+02 -1.529766325621320107e+02 1.995000000000000107e+00
-1.486289763384116327e+02 2.657656771331788903e-01 -1.831169912434045344e+01 4.000000000000000000e+02 -1.286703556981748875e+02 -1.529747691092067043e+02 1.794999999999999929e+00
-1.486160983874313501e+02 2.693811885448263999e-01 -1.831419912434045472e+01 4.000000000000000000e+02 -1.286559070210997220e+02 -1.529628204321315366e+02 1.449999999999999900e-01
-1.486032323214160442e+02 2.688616034840586866e-01 -1.831669912434045600e+01 4.000000000000000000e+02 -1.286073658665765720e+02 -1.529167792776083843e+02 9.949999999999999956e-01
-1.485899351363590597e+02 2.703965934834326457e-01 -1.831919912434045727e+01 4.000000000000000000e+02 -1.286058679624667604e+02 -1.529177813734985705e+02 1.499999999999999944e-02
-1.485768255064727157e+02 2.824167164441434563e-01 -1.832169912434045855e+01 4.000000000000000000e+02 -1.285968144583460173e+02 -1.529112278693778251e+02 4.650000000000000244e-01
-1.485638009883738846e+02 2.878111069805883160e-01 -1.832419912434045983e+01 4.000000000000000000e+02 -1.285661222533171326e+02 -1.528830356643489381e+02 1.409999999999999920e+00
-1.485505787229149348e+02 2.921575453071739714e-01 -1.832669912434046111e+01 4.000000000000000000e+02 -1.285295738216692314e+02 -1.528489872327010630e+02 2.449999999999999956e-01
-1.485370800706150476e+02 2.959245766240611863e-01 -1.832919912434046239e+01 4.000000000000000000e+02 -1.285242868322941661e+02 -1.528462002433259954e+02 8.750000000000000000e-01
-1.485237242835309530e+02 2.884525176499257437e-01 -1.833169912434046367e+01 4.000000000000000000e+02 -1.285214636881011359e+02 -1.528458770991329629e+02 1.705000000000000071e+00
-1.485105402933826895e+02 2.771857950128354675e-01 -1.833419912434046495e+01 4.000000000000000000e+02 -1.285119290214754244e+02 -1.528388424325072492e+02 1.790000000000000036e+00
-1.484974365998614019e+02 2.754401186417906322e-01 -1.833669912434046623e+01 4.000000000000000000e+02 -1.285087826985706840e+02 -1.528381961096025066e+02 6.450000000000000178e-01
-1.484844940861028704e+02 2.651047592337472669e-01 -1.833919912434046751e+01 4.000000000000000000e+02 -1.285075765151371172e+02 -1.528394899261689375e+02 1.125000000000000000e+00
-1.484717333586036716e+02 2.560090633451244102e-01 -1.834169912434046879e+01 4.000000000000000000e+02 -1.284898327519975965e+02 -1.528242461630294144e+02 6.099999999999999867e-01
-1.484589411084465951e+02 2.508983127787722811e-01 -1.834419912434047006e+01 4.000000000000000000e+02 -1.284805188508854599e+02 -1.528174322619172756e+02 7.950000000000000400e-01
-1.484462246239280319e+02 2.470589074610215763e-01 -1.834669912434047134e+01 4.000000000000000000e+02 -1.284490645963260533e+02 -1.527884780073578668e+02 1.909999999999999920e+00
-1.484333013059127211e+02 2.394342738686196792e-01 -1.834919912434047262e+01 4.000000000000000000e+02 -1.284231796080949266e+02 -1.527650930191267662e+02 1.675000000000000044e+00
-1.484202429622715442e+02 2.326971953139172489e-01 -1.835169912434047390e+01 4.000000000000000000e+02 -1.284166948451006363e+02 -1.527611082561324736e+02 3.599999999999999867e-01
-1.484073018087326261e+02 2.295371823708095838e-01 -1.835419912434047518e+01 4.000000000000000000e+02 -1.284154222103373684e+02 -1.527623356213692034e+02 1.709999999999999964e+00
-1.483945415627034663e+02 2.220820019723233341e-01 -1.835669912434047646e+01 4.000000000000000000e+02 -1.283728815900216205e+02 -1.527222950010534532e+02 1.280000000000000027e+00
-1.483814307241435699e+02 2.279695610173586573e-01 -1.835919912434047774e+01 4.000000000000000000e+02 -1.283641932861598036e+02 -1.527161066971916341e+02 1.495000000000000107e+00
-1.483684097461000135e+02 2.258142156999440597e-01 -1.836169912434047902e+01 4.000000000000000000e+02 -1.283634221271064177e+02 -1.527178355381382460e+02 1.699999999999999956e+00
-1.483555781977617869e+02 2.235729788804507456e-01 -1.836419912434048030e+01 4.000000000000000000e+02 -1.283631002875973195e+02 -1.527200136986291454e+02 1.975000000000000089e+00
-1.483429366058468872e+02 2.203547642257566719e-01 -1.836669912434048157e+01 4.000000000000000000e+02 -1.283622524014383259e+02 -1.527216658124701780e+02 7.800000000000000266e-01
-1.483304733105000537e+02 2.295999435067369032e-01 -1.836919912434048285e+01 4.000000000000000000e+02 -1.283357066804919100e+02 -1.526976200915237598e+02 2.650000000000000133e-01
-1.483178657321960543e+02 2.289720794159781914e-01 -1.837169912434048413e+01 4.000000000000000000e+02 -1.282783074364081131e+02 -1.526427208474399606e+02 1.695000000000000062e+00
-1.483047170881608565e+02 2.301369266431131655e-01 -1.837419912434048541e+01 4.000000000000000000e+02 -1.282739713262163548e+02 -1.526408847372482001e+02 9.599999999999999645e-01
-1.482917153930920904e+02 2.347905500328557049e-01 -1.837669912434048669e+01 4.000000000000000000e+02 -1.282696091230235993e+02 -1.526390225340554423e+02 6.899999999999999467e-01
-1.482788568045840236e+02 2.376095088816407574e-01 -1.837919912434048797e+01 4.000000000000000000e+02 -1.282593503344978387e+02 -1.526312637455296795e+02 8.349999999999999645e-01
-1.482660632087495287e+02 2.412055486962103590e-01 -1.838169912434048925e+01 4.000000000000000000e+02 -1.282586534861226539e+02 -1.526330668971544924e+02 1.070000000000000062e+00
-1.482534538375921898e+02 2.335659403004466395e-01 -1.838419912434049053e+01 4.000000000000000000e+02 -1.282521185641352020e+02 -1.526290319751670381e+02 4.499999999999999833e-02
-1.482409514524691190e+02 2.386767868562683914e-01 -1.838669912434049181e+01 4.000000000000000000e+02 -1.282151882725858059e+02 -1.525946016836176682e+02 7.049999999999999600e-01
-1.482281736517748811e+02 2.407625017992302274e-01 -1.838919912434049309e+01 4.000000000000000000e+02 -1.281869291555721304e+02 -1.525688425666039905e+02 1.364999999999999991e+00
-1.482152299729934555e+02 2.395783818632134798e-01 -1.839169912434049436e+01 4.000000000000000000e+02 -1.281622572207652127e+02 -1.525466706317970704e+02 1.810000000000000053e+00
-1.482021670741750938e+02 2.454358595842727198e-01 -1.839419912434049564e+01 4.000000000000000000e+02 -1.281503848949730013e+02 -1.525372983060048568e+02 1.294999999999999929e+00
-1.481891519842964158e+02 2.466902320116508840e-01 -1.839669912434049692e+01 4.000000000000000000e+02 -1.281479153151539663e+02 -1.525373287261858195e+02 1.989999999999999991e+00
-1.481763045012769453e+02 2.460253979847491501e-01 -1.839919912434049820e+01 4.000000000000000000e+02 -1.281472872876703946e+02 -1.525392006987022455e+02 4.099999999999999756e-01
-1.481636435578944031e+02 2.443747787992824605e-01 -1.840169912434049948e+01 4.000000000000000000e+02 -1.281367858945714886e+02 -1.525311993056033373e+02 1.889999999999999902e+00
-1.481510411022687776e+02 2.435762541182381058e-01 -1.840419912434050076e+01 4.000000000000000000e+02 -1.281206504561532142e+02 -1.525175638671850606e+02 1.689999999999999947e+00
-1.481384257036098973e+02 2.549005846267577424e-01 -1.840669912434050204e+01 4.000000000000000000e+02 -1.281105832046872592e+02 -1.525099966157191034e+02 1.614999999999999991e+00
-1.481258734318487598e+02 2.484380063421373352e-01 -1.840919912434050332e+01 4.000000000000000000e+02 -1.281098405555312638e+02 -1.525117539665631341e+02 1.824999999999999956e+00
-1.481134984004258968e+02 2.454139777271087119e-01 -1.841169912434050460e+01 4.000000000000000000e+02 -1.280892688794421019e+02 -1.524936822904739699e+02 1.725000000000000089e+00
-1.481010531097788885e+02 2.384341503926461214e-01 -1.841419912434050588e+01 4.000000000000000000e+02 -1.280849661397993771e+02 -1.524918795508312428e+02 1.100000000000000089e+00
-1.480887387586106740e+02 2.476732077057239023e-01 -1.841669912434050715e+01 4.000000000000000000e+02 -1.280666406984651360e+02 -1.524760541094969994e+02 7.850000000000000311e-01
-1.480763813611717410e+02 2.474158519561172331e-01 -1.841919912434050843e+01 4.000000000000000000e+02 -1.280451689453415156e+02 -1.524570823563733768e+02 1.094999999999999973e+00
-1.480639424645354154e+02 2.404395213909207574e-01 -1.842169912434050971e+01 4.000000000000000000e+02 -1.280394462776558839e+02 -1.524538596886877428e+02 1.364999999999999991e+00
-1.480516169806088556e+02 2.486266974026126175e-01 -1.842419912434051099e+01 4.000000000000000000e+02 -1.280157483604151309e+02 -1.524326617714469876e+02 6.500000000000000222e-02
-1.480391823332023193e+02 2.493277386078417146e-01 -1.842669912434051227e+01 4.000000000000000000e+02 -1.279694351132558978e+02 -1.523888485242877664e+02 1.790000000000000036e+00
-1.480263538494860711e+02 2.568473464447730836e-01 -1.842919912434051355e+01 4.000000000000000000e+02 -1.279638063941407040e+02 -1.523857198051725845e+02 1.235000000000000098e+00
-1.480136484141709445e+02 2.487185411260395274e-01 -1.843169912434051483e+01 4.000000000000000000e+02 -1.279493134937830803e+02 -1.523737269048149585e+02 1.830000000000000071e+00
-1.480009519714901387e+02 2.472443096303048593e-01 -1.843419912434051611e+01 4.000000000000000000e+02 -1.279409733507373659e+02 -1.523678867617692276e+02 1.199999999999999956e-01
-1.479883417369957215e+02 2.493300494339831808e-01 -1.843669912434051739e+01 4.000000000000000000e+02 -1.279383250254236657e+02 -1.523677384364555394e+02 1.975000000000000089e+00
-1.479758867064574019e+02 2.434514027512232337e-01 -1.843919912434051867e+01 4.000000000000000000e+02 -1.279300525689340589e+02 -1.523619659799659303e+02 1.979999999999999982e+00
-1.479635141190384786e+02 2.452044546093351818e-01 -1.844169912434051994e+01 4.000000000000000000e+02 -1.279209268188395612e+02 -1.523553402298714445e+02 8.149999999999999467e-01
-1.479512119966300077e+02 2.353134833087364430e-01 -1.844419912434052122e+01 4.000000000000000000e+02 -1.279106062431609132e+02 -1.523475196541927801e+02 1.475000000000000089e+00
-1.479389645479158162e+02 2.477776707787030241e-01 -1.844669912434052250e+01 4.000000000000000000e+02 -1.278938322594208046e+02 -1.523332456704526976e+02 1.129999999999999893e+00
-1.479266924059815551e+02 2.472199992954410008e-01 -1.844919912434052378e+01 4.000000000000000000e+02 -1.278696789553565338e+02 -1.523115923663884246e+02 1.054999999999999938e+00
-1.479143053088533861e+02 2.437380257308683629e-01 -1.845169912434052506e+01 4.000000000000000000e+02 -1.278647556613143053e+02 -1.523091690723461795e+02 2.500000000000000139e-02
-1.479020402714314457e+02 2.434339404810748342e-01 -1.845419912434052634e+01 4.000000000000000000e+02 -1.278507561771735936e+02 -1.522976695882054798e+02 1.000000000000000021e-02
-1.478897845626746061e+02 2.393514983675727459e-01 -1.845669912434052762e+01 4.000000000000000000e+02 -1.278477451060472276e+02 -1.522971585170791116e+02 2.600000000000000089e-01
-1.478776710876295795e+02 2.393512078334278093e-01 -1.845919912434052890e+01 4.000000000000000000e+02 -1.278436847171456492e+02 -1.522955981281775450e+02 1.080000000000000071e+00
-1.478656840158720911e+02 2.407363138998959706e-01 -1.846169912434053018e+01 4.000000000000000000e+02 -1.278403615123675650e+02 -1.522947749233994443e+02 1.544999999999999929e+00
-1.478538292362960078e+02 2.333288652378668893e-01 -1.846419912434053145e+01 4.000000000000000000e+02 -1.278134632728959872e+02 -1.522703766839278785e+02 5.000000000000000278e-02
-1.478418257147719714e+02 2.308003185224096199e-01 -1.846669912434053273e+01 4.000000000000000000e+02 -1.278045276949261364e+02 -1.522639411059580254e+02 5.450000000000000400e-01
-1.478298884462343210e+02 2.280308228132629789e-01 -1.846919912434053401e+01 4.000000000000000000e+02 -1.278036907824398156e+02 -1.522656041934717166e+02 1.080000000000000071e+00
-1.478181114839827046e+02 2.272013139375991808e-01 -1.847169912434053529e+01 4.000000000000000000e+02 -1.278021545876259779e+02 -1.522665679986578766e+02 1.274999999999999911e+00
-1.478064827539293447e+02 2.253937506975408900e-01 -1.847419912434053657e+01 4.000000000000000000e+02 -1.277829853273584888e+02 -1.522498987383903852e+02 1.250000000000000000e-01
-1.477947956029921670e+02 2.211344768006972550e-01 -1.847669912434053785e+01 4.000000000000000000e+02 -1.277737593070532398e+02 -1.522431727180851340e+02 1.649999999999999911e+00
-1.477831659549342191e+02 2.263509043486931771e-01 -1.847919912434053913e+01 4.000000000000000000e+02 -1.277678775816532948e+02 -1.522397909926851867e+02 8.850000000000000089e-01
-1.477716312840177579e+02 2.238425349549653665e-01 -1.848169912434054041e+01 4.000000000000000000e+02 -1.277619179516037633e+02 -1.522363313626356671e+02 1.040000000000000036e+00
-1.477601888522656282e+02 2.194822571716570636e-01 -1.848419912434054169e+01 4.000000000000000000e+02 -1.277528661961826373e+02 -1.522297796072145388e+02 4.149999999999999800e-01
-1.477488019284929237e+02 2.212414369293545235e-01 -1.848669912434054297e+01 4.000000000000000000e+02 -1.277277263826238851e+02 -1.522071397936557844e+02 7.449999999999999956e-01
-1.477372868843485207e+02 2.187501526552600162e-01 -1.848919912434054424e+01 4.000000000000000000e+02 -1.277075241352448103e+02 -1.521894375462767073e+02 7.499999999999999722e-02
-1.477257007858451061e+02 2.199960737976515701e-01 -1.849169912434054552e+01 4.000000000000000000e+02 -1.276908555216126047e+02 -1.521752689326445136e+02 6.500000000000000222e-01
-1.477140849007323880e+02 2.211203272891319183e-01 -1.849419912434054680e+01 4.000000000000000000e+02 -1.276763120374763076e+02 -1.521632254485082001e+02 7.550000000000000044e-01
-1.477024640763711432e+02 2.223609040577653462e-01 -1.849669912434054808e+01 4.000000000000000000e+02 -1.276755627745382213e+02 -1.521649761855701399e+02 1.479999999999999982e+00
-1.476909967246761539e+02 2.170672205922919429e-01 -1.849919912434054936e+01 4.000000000000000000e+02 -1.276714673804672628e+02 -1.521633807914991792e+02 9.899999999999999911e-01
-1.476796413840930597e+02 2.112667630246089778e-01 -1.850169912434055064e+01 4.000000000000000000e+02 -1.276543777969013718e+02 -1.521487912079332716e+02 5.300000000000000266e-01
-1.476682494668609138e+02 2.085009663194170859e-01 -1.850419912434055192e+01 4.000000000000000000e+02 -1.276463847057466978e+02 -1.521432981167785954e+02 6.300000000000000044e-01
